,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
349,350,300503,昊志机电,9.61,-0.62,-0.06,0.0,1.86,2.0,1.45,0.39亿,2.18亿,20.92亿,64.94
350,351,605298,必得科技,14.36,-0.62,-0.09,0.0,0.57,1.03,1.38,0.04亿,0.43亿,6.16亿,47.97
351,352,688165,埃夫特,9.55,-0.62,-0.06,-0.11,0.3,1.48,1.87,0.09亿,3.24亿,30.99亿,--
352,353,603757,大元泵业,27.03,-0.62,-0.17,-0.07,0.45,1.1,1.88,0.20亿,1.66亿,44.75亿,19.93
353,354,300623,捷捷微电,23.71,-0.63,-0.15,-0.04,0.67,0.95,2.26,1.02亿,6.42亿,152.16亿,44.62
354,355,688403,汇成股份,12.35,-0.64,-0.08,0.0,2.91,0.97,1.93,0.42亿,1.16亿,14.32亿,54.34
355,356,601798,蓝科高新,7.63,-0.65,-0.05,-0.13,0.5,1.47,1.43,0.14亿,3.55亿,27.05亿,--
356,357,301192,泰祥股份,21.01,-0.66,-0.14,0.0,2.05,1.01,1.47,0.11亿,0.25亿,5.25亿,36.21
357,358,301137,哈焊华通,14.96,-0.66,-0.1,-0.07,1.21,1.17,1.13,0.08亿,0.45亿,6.80亿,150.91
358,359,002997,瑞鹄模具,29.65,-0.67,-0.2,-0.03,1.86,0.96,2.41,0.63亿,1.14亿,33.94亿,38.35
359,360,002553,南方精工,13.29,-0.67,-0.09,-0.08,1.15,0.75,1.42,0.36亿,2.35亿,31.25亿,44.58
360,361,002119,康强电子,13.26,-0.67,-0.09,-0.08,1.06,0.88,1.2,0.51亿,3.65亿,48.39亿,38.64
361,362,688300,联瑞新材,61.5,-0.68,-0.42,0.0,0.17,1.14,3.05,0.11亿,1.06亿,64.90亿,43.80
362,363,003029,吉大正元,37.83,-0.68,-0.26,-0.45,1.96,1.51,2.89,0.83亿,1.13亿,42.92亿,--
363,364,688219,会通股份,10.14,-0.69,-0.07,0.1,0.16,1.11,1.18,0.05亿,2.92亿,29.63亿,79.10
364,365,688439,振华风光,112.68,-0.72,-0.82,0.16,0.43,0.86,1.62,0.21亿,0.43亿,48.21亿,74.53
365,366,300337,银邦股份,9.26,-0.75,-0.07,-0.22,1.0,1.02,1.93,0.66亿,7.10亿,65.75亿,82.07
366,367,688350,富淼科技,19.79,-0.75,-0.15,0.05,0.45,0.81,1.4,0.06亿,0.63亿,12.41亿,20.41
367,368,300486,东杰智能,9.21,-0.75,-0.07,-0.11,0.28,0.7,1.72,0.10亿,3.84亿,35.32亿,49.88
368,369,603657,春光科技,16.83,-0.77,-0.13,-0.24,0.32,0.87,1.89,0.07亿,1.34亿,22.62亿,21.85
369,370,603678,火炬电子,47.7,-0.77,-0.37,-0.11,0.48,0.95,2.75,1.05亿,4.59亿,218.89亿,22.89
370,371,605305,中际联合,39.84,-0.77,-0.31,-0.08,0.38,1.41,2.49,0.16亿,1.06亿,42.33亿,34.37
371,372,300305,裕兴股份,14.11,-0.77,-0.11,0.0,0.84,1.46,2.04,0.28亿,2.33亿,32.82亿,23.35
372,373,301359,东南电子,24.34,-0.78,-0.19,0.0,2.54,1.02,0.9,0.13亿,0.20亿,4.95亿,51.09
373,374,301050,雷电微力,86.72,-0.78,-0.68,0.02,1.12,0.96,2.01,1.31亿,1.34亿,116.34亿,45.81
374,375,688233,神工股份,45.92,-0.78,-0.36,-0.22,0.98,1.32,2.48,0.37亿,0.83亿,38.28亿,40.78
375,376,688308,欧科亿,80.02,-0.78,-0.63,-0.14,0.49,0.67,2.53,0.26亿,0.66亿,52.71亿,35.86
376,377,300162,雷曼光电,7.59,-0.78,-0.06,0.13,0.93,1.21,1.57,0.19亿,2.64亿,20.06亿,47.64
377,378,300276,三丰智能,3.79,-0.79,-0.03,0.0,0.48,1.11,1.31,0.17亿,9.43亿,35.74亿,124.11
378,379,301008,宏昌科技,26.52,-0.79,-0.21,0.08,0.63,1.1,1.46,0.04亿,0.25亿,6.54亿,35.33
379,380,002979,雷赛智能,27.33,-0.8,-0.22,-0.15,0.59,0.57,2.29,0.25亿,1.58亿,43.08亿,30.29
380,381,301160,翔楼新材,39.23,-0.81,-0.32,-0.25,1.98,1.31,1.92,0.15亿,0.19亿,7.32亿,22.20
381,382,833509,同惠电子,13.38,-0.81,-0.11,0.0,0.03,1.78,1.11,0.00亿,0.54亿,7.21亿,30.30
382,383,300024,机器人,10.9,-0.82,-0.09,-0.09,0.63,0.99,1.64,1.03亿,15.06亿,164.21亿,--
383,384,300480,光力科技,19.12,-0.83,-0.16,0.16,1.13,1.17,1.92,0.49亿,2.26亿,43.26亿,78.57
384,385,001336,楚环科技,27.44,-0.83,-0.23,0.11,3.11,2.09,2.31,0.17亿,0.20亿,5.51亿,39.23
385,386,603949,雪龙集团,18.92,-0.84,-0.16,-0.05,3.05,0.99,1.78,0.30亿,0.52亿,9.93亿,82.45
386,387,688269,凯立新材,82.68,-0.84,-0.7,-0.09,0.24,0.82,1.52,0.12亿,0.60亿,49.98亿,46.28
387,388,601908,京运通,7.07,-0.84,-0.06,-0.14,0.44,1.8,1.4,0.76亿,24.15亿,170.71亿,15.33
388,389,300617,安靠智电,39.95,-0.84,-0.34,-0.37,1.24,1.77,2.66,0.52亿,1.04亿,41.65亿,34.56
389,390,601702,华峰铝业,15.07,-0.85,-0.13,-0.13,0.91,0.84,1.58,0.38亿,2.78亿,41.88亿,21.85
390,391,603690,至纯科技,39.21,-0.86,-0.34,0.05,1.27,1.58,2.63,1.60亿,3.20亿,125.48亿,58.10
391,392,300806,斯迪克,28.75,-0.86,-0.25,0.17,0.42,1.08,2.17,0.21亿,1.71亿,49.29亿,41.54
392,393,688022,瀚川智能,66.72,-0.86,-0.58,0.02,1.03,1.15,3.54,0.74亿,1.08亿,72.12亿,72.67
393,394,688510,航亚科技,18.19,-0.87,-0.16,0.0,0.17,0.93,1.42,0.05亿,1.66亿,30.21亿,401.89
394,395,688598,金博股份,229.16,-0.88,-2.03,0.0,0.52,1.8,1.9,0.94亿,0.79亿,180.99亿,32.55
395,396,002549,凯美特气,16.65,-0.89,-0.15,0.06,1.15,1.12,1.84,1.18亿,6.21亿,103.35亿,69.06
396,397,836263,中航泰达,5.5,-0.9,-0.05,-0.54,0.02,0.53,1.62,0.00亿,1.02亿,5.60亿,16.11
397,398,301010,晶雪节能,19.65,-0.91,-0.18,-0.25,0.66,1.0,1.26,0.07亿,0.51亿,9.96亿,84.24
398,399,002231,奥维通信,8.71,-0.91,-0.08,0.35,2.21,1.11,1.93,0.56亿,2.95亿,25.68亿,--
399,400,605376,博迁新材,54.4,-0.91,-0.5,0.11,0.53,0.86,2.71,0.50亿,1.75亿,95.23亿,78.88
400,401,300551,古鳌科技,15.21,-0.91,-0.14,-0.07,10.06,2.77,6.71,3.65亿,2.36亿,35.85亿,--
401,402,300827,上能电气,66.82,-0.92,-0.62,-0.27,3.74,1.45,3.25,2.67亿,1.08亿,71.97亿,262.23
402,403,688786,悦安新材,51.7,-0.92,-0.48,0.41,0.6,1.5,2.82,0.16亿,0.52亿,27.05亿,41.83
403,404,300302,同有科技,8.61,-0.92,-0.08,-0.23,1.14,0.82,1.73,0.35亿,3.61亿,31.11亿,917.85
404,405,831167,鑫汇科,9.61,-0.93,-0.09,0.0,0.28,4.37,1.34,0.01亿,0.20亿,1.94亿,23.26
405,406,688021,奥福环保,32.72,-0.94,-0.31,0.0,0.69,0.9,2.85,0.13亿,0.55亿,18.08亿,--
406,407,688696,极米科技,210.85,-0.94,-2.0,0.02,0.78,1.24,1.68,0.75亿,0.45亿,94.97亿,33.59
407,408,600459,贵研铂业,16.85,-0.94,-0.16,-0.3,0.41,0.99,1.76,0.51亿,7.39亿,124.51亿,29.58
408,409,603132,金徽股份,13.51,-0.95,-0.13,0.0,1.13,0.81,1.91,0.15亿,0.98亿,13.24亿,32.28
409,410,688699,明微电子,59.25,-0.95,-0.57,-0.37,1.76,0.93,3.06,0.55亿,0.52亿,31.04亿,84.28
410,411,002892,科力尔,13.47,-0.96,-0.13,-0.15,1.34,1.55,2.35,0.35亿,1.92亿,25.83亿,59.11
411,412,301373,凌玮科技,39.24,-0.96,-0.38,0.2,9.69,0.92,1.92,0.95亿,0.25亿,9.90亿,46.7
412,413,688312,燕麦科技,18.58,-0.96,-0.18,0.16,0.57,1.01,1.92,0.07亿,0.69亿,12.91亿,30.66
413,414,300936,中英科技,28.8,-0.96,-0.28,0.14,1.06,1.13,1.24,0.08亿,0.27亿,7.65亿,60.7
414,415,688665,四方光电,108.1,-0.97,-1.06,0.0,0.54,1.06,2.33,0.13亿,0.22亿,23.30亿,56.73
415,416,300508,维宏股份,25.44,-0.97,-0.25,-0.08,0.77,0.97,1.67,0.11亿,0.56亿,14.37亿,59.92
416,417,300177,中海达,7.09,-0.98,-0.07,0.14,0.86,1.15,0.98,0.37亿,6.06亿,42.98亿,1515.76
417,418,002190,成飞集成,26.07,-0.99,-0.26,0.04,1.92,0.87,1.41,1.79亿,3.59亿,93.52亿,151.49
418,419,688503,聚和材料,140.1,-0.99,-1.4,-0.25,1.42,0.84,1.48,0.47亿,0.24亿,33.27亿,38.86
419,420,301368,丰立智能,23.0,-0.99,-0.23,0.09,4.06,1.08,1.51,0.25亿,0.27亿,6.19亿,48.75
420,421,688319,欧林生物,19.99,-0.99,-0.2,-0.15,0.4,0.85,2.58,0.23亿,2.86亿,57.18亿,151.23
421,422,300905,宝丽迪,16.96,-0.99,-0.17,-0.29,0.73,0.88,1.69,0.06亿,0.48亿,8.12亿,48.77
422,423,300780,德恩精工,15.95,-0.99,-0.16,-0.13,1.27,1.28,1.24,0.18亿,0.88亿,14.05亿,16.82
423,424,000586,汇源通信,9.95,-0.99,-0.1,-0.1,0.6,0.7,2.69,0.12亿,1.93亿,19.25亿,76.19
424,425,688135,利扬芯片,32.75,-1.0,-0.33,-0.06,1.1,0.92,2.42,0.27亿,0.75亿,24.46亿,131.37
425,426,300991,创益通,14.87,-1.0,-0.15,0.0,3.37,1.01,2.33,0.33亿,0.65亿,9.72亿,167.21
426,427,300818,耐普矿机,37.62,-1.0,-0.38,-0.08,0.89,0.84,2.53,0.23亿,0.70亿,26.33亿,13.24
427,428,688049,炬芯科技,33.55,-1.0,-0.34,-0.09,1.86,1.15,3.51,0.56亿,0.90亿,30.08亿,63.09
428,429,002270,华明装备,8.86,-1.01,-0.09,0.0,0.56,1.05,1.68,0.37亿,7.59亿,67.27亿,20.75
429,430,300304,云意电气,4.91,-1.01,-0.05,-0.2,0.64,1.85,1.81,0.27亿,8.49亿,41.69亿,31.53
430,431,688138,清溢光电,20.57,-1.01,-0.21,-0.05,0.38,1.31,1.88,0.21亿,2.67亿,54.88亿,59.53
431,432,300440,运达科技,7.79,-1.02,-0.08,-0.13,0.41,0.84,1.4,0.14亿,4.43亿,34.54亿,40.79
432,433,300076,GQY视讯,5.83,-1.02,-0.06,0.0,0.67,0.73,2.04,0.17亿,4.24亿,24.72亿,--
433,434,300743,天地数码,13.56,-1.02,-0.14,-0.15,0.84,0.87,1.68,0.12亿,1.00亿,13.57亿,51.32
434,435,300053,欧比特,8.68,-1.03,-0.09,-0.23,1.53,0.95,2.05,0.84亿,6.32亿,54.87亿,--
435,436,300065,海兰信,15.39,-1.03,-0.16,-0.2,2.23,1.35,3.21,2.11亿,6.17亿,94.91亿,1267.97
436,437,300007,汉威科技,20.18,-1.03,-0.21,-0.1,1.51,0.87,1.42,0.86亿,2.82亿,56.98亿,21.46
437,438,300980,祥源新材,20.14,-1.03,-0.21,-0.05,0.53,1.3,1.28,0.05亿,0.51亿,10.27亿,31.70
438,439,301129,瑞纳智能,83.83,-1.04,-0.88,-0.52,0.2,0.53,2.24,0.03亿,0.18亿,15.44亿,133.03
439,440,688077,大地熊,55.31,-1.06,-0.59,0.05,1.08,1.34,1.97,0.27亿,0.45亿,24.92亿,23.76
440,441,300582,英飞特,14.96,-1.06,-0.16,0.07,1.56,1.36,2.71,0.51亿,2.20亿,32.89亿,18.05
441,442,003038,鑫铂股份,48.21,-1.07,-0.52,-0.1,1.06,1.01,2.73,0.35亿,0.68亿,32.85亿,41.03
442,443,300382,斯莱克,18.48,-1.07,-0.2,-0.11,0.55,1.36,2.84,0.59亿,5.80亿,107.25亿,45.98
443,444,688577,浙海德曼,48.27,-1.09,-0.53,0.1,1.0,1.5,3.87,0.09亿,0.19亿,9.21亿,36.31
444,445,300922,天秦装备,15.42,-1.09,-0.17,0.13,1.24,0.78,1.16,0.16亿,0.86亿,13.22亿,77.68
445,446,688170,德龙激光,59.89,-1.09,-0.66,0.29,2.48,1.55,3.91,0.32亿,0.22亿,13.15亿,133.95
446,447,300653,正海生物,49.8,-1.09,-0.55,0.0,0.6,1.39,2.17,0.54亿,1.80亿,89.64亿,49.2
447,448,300129,泰胜风能,9.05,-1.09,-0.1,0.0,0.67,0.8,1.42,0.35亿,5.79亿,52.43亿,38.11
448,449,300402,宝色股份,21.64,-1.1,-0.24,-0.05,0.6,1.22,1.51,0.26亿,2.02亿,43.71亿,75.52
449,450,301269,华大九天,102.61,-1.1,-1.14,0.05,2.62,1.13,2.64,2.10亿,0.78亿,80.21亿,370.28
450,451,605118,力鼎光电,14.38,-1.1,-0.16,0.0,1.73,1.25,1.93,0.10亿,0.42亿,6.00亿,31.22
451,452,002338,奥普光电,26.0,-1.1,-0.29,-0.27,0.79,1.6,1.75,0.49亿,2.40亿,62.40亿,67.37
452,453,002993,奥海科技,39.41,-1.13,-0.45,0.08,2.04,1.89,1.66,0.49亿,0.60亿,23.79亿,21.41
453,454,603330,天洋新材,13.86,-1.14,-0.16,-0.14,0.64,0.57,2.14,0.30亿,3.33亿,46.13亿,170.62
454,455,301312,智立方,115.57,-1.15,-1.34,0.3,4.31,1.34,3.29,0.51亿,0.10亿,11.83亿,38.30
455,456,688120,华海清科,264.72,-1.15,-3.08,0.05,3.04,1.62,2.54,2.01亿,0.25亿,66.43亿,61.76
456,457,688205,德科立,56.42,-1.16,-0.66,0.05,3.95,0.79,2.29,0.52亿,0.23亿,13.17亿,50.08
457,458,688380,中微半导,30.72,-1.16,-0.36,-0.1,2.34,1.09,1.58,0.41亿,0.57亿,17.44亿,131.29
458,459,688155,先惠技术,59.61,-1.16,-0.7,-0.13,0.45,1.16,2.19,0.09亿,0.33亿,19.82亿,--
459,460,301121,紫建电子,71.37,-1.16,-0.84,-0.18,1.94,0.6,2.2,0.24亿,0.18亿,12.63亿,70.86
460,461,688206,概伦电子,31.92,-1.18,-0.38,-0.25,0.88,1.03,2.1,0.41亿,1.45亿,46.44亿,339.98
461,462,603290,斯达半导,316.2,-1.19,-3.8,0.03,0.54,1.78,1.81,2.94亿,1.71亿,540.02亿,68.63
462,463,688700,东威科技,118.69,-1.19,-1.43,-0.19,0.57,0.91,2.42,0.61亿,0.89亿,106.05亿,80.86
463,464,688698,伟创电气,23.86,-1.2,-0.29,0.21,0.67,1.11,1.7,0.07亿,0.45亿,10.74亿,28.1
464,465,003025,思进智能,22.95,-1.21,-0.28,-0.43,2.77,1.8,2.93,0.50亿,0.78亿,17.80亿,26.03
465,466,688026,洁特生物,26.99,-1.21,-0.33,-0.11,0.75,1.92,2.27,0.22亿,1.07亿,29.00亿,33.19
466,467,301041,金百泽,20.31,-1.22,-0.25,-0.05,2.99,1.43,2.43,0.31亿,0.51亿,10.40亿,65.66
467,468,003009,中天火箭,45.39,-1.22,-0.56,0.02,1.43,1.27,1.18,0.29亿,0.44亿,19.98亿,48.88
468,469,002337,赛象科技,5.67,-1.22,-0.07,0.18,1.2,0.95,1.22,0.40亿,5.88亿,33.32亿,71.99
469,470,603666,亿嘉和,41.97,-1.22,-0.52,0.05,0.34,0.76,1.72,0.29亿,2.06亿,86.49亿,349.95
470,471,688168,安博通,42.45,-1.23,-0.53,-0.24,1.47,1.74,3.49,0.45亿,0.72亿,30.48亿,--
471,472,688234,天岳先进,92.0,-1.24,-1.15,0.07,0.77,1.52,2.77,1.00亿,1.40亿,129.06亿,--
472,473,300581,晨曦航空,19.18,-1.24,-0.24,0.31,0.94,1.01,1.44,0.58亿,3.24亿,62.07亿,1343.45
473,474,300394,天孚通信,40.37,-1.25,-0.51,-0.1,2.77,0.93,4.13,3.97亿,3.56亿,143.89亿,39.76
474,475,603895,天永智能,27.7,-1.25,-0.35,-0.29,0.62,1.85,2.53,0.19亿,1.08亿,29.94亿,444.54
475,476,300407,凯发电气,8.54,-1.27,-0.11,-0.12,0.93,1.33,2.31,0.17亿,2.13亿,18.19亿,80.34
476,477,301218,华是科技,24.8,-1.27,-0.32,0.16,7.73,1.47,2.91,0.55亿,0.29亿,7.07亿,382.61
477,478,002134,天津普林,10.04,-1.28,-0.13,0.0,0.36,0.76,1.48,0.09亿,2.46亿,24.68亿,108.06
478,479,603158,腾龙股份,8.41,-1.29,-0.11,-0.24,0.44,0.91,1.41,0.18亿,4.91亿,41.28亿,29.79
479,480,688398,赛特新材,46.31,-1.3,-0.61,0.52,1.34,1.07,3.84,0.31亿,0.50亿,23.01亿,68.51
480,481,300563,神宇股份,12.9,-1.3,-0.17,-0.16,1.4,1.24,1.99,0.22亿,1.23亿,15.84亿,38.23
481,482,688209,英集芯,23.36,-1.31,-0.31,0.43,1.63,1.05,2.75,0.15亿,0.39亿,9.03亿,63.39
482,483,002972,科安达,19.39,-1.32,-0.26,0.05,1.34,0.78,2.24,0.21亿,0.82亿,15.90亿,25.55
483,484,688190,云路股份,93.01,-1.36,-1.28,0.05,0.37,1.15,2.25,0.13亿,0.36亿,33.87亿,55.33
484,485,688159,有方科技,18.59,-1.38,-0.26,-0.05,0.7,1.76,2.07,0.12亿,0.88亿,16.39亿,--
485,486,301158,德石股份,17.75,-1.39,-0.25,-0.17,1.71,1.06,1.61,0.24亿,0.78亿,13.79亿,45.58
486,487,688332,中科蓝讯,63.48,-1.4,-0.9,0.05,1.44,0.62,1.94,0.27亿,0.29亿,18.47亿,48.36
487,488,001230,劲旅环境,28.81,-1.4,-0.41,0.1,4.79,1.77,1.33,0.39亿,0.28亿,8.02亿,29.17
488,489,688211,中科微至,44.16,-1.41,-0.63,0.02,0.65,0.86,2.05,0.19亿,0.64亿,28.27亿,232.47
489,490,301006,迈拓股份,21.63,-1.41,-0.31,-0.28,1.1,0.84,3.46,0.15亿,0.64亿,13.86亿,23.40
490,491,688328,深科达,24.4,-1.41,-0.35,0.04,0.93,0.95,1.78,0.10亿,0.44亿,10.82亿,180.35
491,492,688410,山外山,39.75,-1.41,-0.57,0.05,2.39,0.81,3.6,0.32亿,0.33亿,13.21亿,126.19
492,493,301007,德迈仕,13.24,-1.42,-0.19,-0.08,1.0,0.94,2.16,0.16亿,1.24亿,16.37亿,41.13
493,494,688355,明志科技,31.84,-1.42,-0.46,0.03,1.21,1.17,1.83,0.15亿,0.38亿,11.99亿,119.77
494,495,301162,国能日新,103.25,-1.43,-1.5,-0.49,1.84,1.98,3.69,0.33亿,0.18亿,18.31亿,150.3
495,496,300112,万讯自控,10.99,-1.44,-0.16,0.0,2.04,1.63,2.06,0.48亿,2.12亿,23.29亿,33.29
496,497,603489,八方股份,128.3,-1.44,-1.87,0.03,0.24,1.43,2.77,0.37亿,1.20亿,154.09亿,24.4
497,498,001256,炜冈科技,23.3,-1.44,-0.34,0.04,4.39,0.83,1.73,0.36亿,0.36亿,8.31亿,39.14
498,499,002983,芯瑞达,19.77,-1.45,-0.29,-0.35,1.35,1.53,5.48,0.14亿,0.52亿,10.35亿,31.96
499,500,002890,弘宇股份,19.64,-1.46,-0.29,-0.05,0.39,0.8,1.91,0.05亿,0.72亿,14.15亿,86.98
500,501,688125,安达智能,57.51,-1.46,-0.85,0.09,0.87,0.64,1.49,0.09亿,0.17亿,10.03亿,24.86
501,502,301255,通力科技,39.81,-1.49,-0.6,-0.03,4.96,1.37,2.48,0.34亿,0.17亿,6.77亿,27.91
502,503,301306,西测测试,46.75,-1.5,-0.71,0.11,1.65,0.99,2.99,0.16亿,0.21亿,9.86亿,63.97
503,504,688330,宏力达,72.09,-1.52,-1.11,-0.15,0.55,1.12,1.58,0.18亿,0.46亿,33.06亿,18.87
504,505,301311,昆船智能,20.56,-1.53,-0.32,-0.05,5.4,1.6,2.49,0.63亿,0.57亿,11.70亿,64.05
505,506,002849,威星智能,22.07,-1.56,-0.35,-0.09,1.32,2.15,2.99,0.32亿,1.09亿,24.04亿,45.84
506,507,002833,弘亚数控,15.51,-1.59,-0.25,0.0,0.71,1.03,1.71,0.28亿,2.55亿,39.61亿,12.81
507,508,603722,阿科力,44.07,-1.59,-0.71,0.0,0.34,1.04,3.66,0.13亿,0.88亿,38.75亿,27.86
508,509,300275,梅安森,16.73,-1.59,-0.27,-0.06,2.81,2.0,3.29,0.69亿,1.47亿,24.62亿,95.19
509,510,300460,惠伦晶体,12.84,-1.61,-0.21,0.08,4.58,2.37,5.52,1.68亿,2.81亿,36.03亿,267.46
510,511,688722,同益中,21.85,-1.62,-0.36,-0.23,1.26,1.69,2.7,0.34亿,1.22亿,26.71亿,27.43
511,512,605399,晨光新材,39.94,-1.63,-0.66,-0.3,1.09,0.71,2.71,0.37亿,0.85亿,33.96亿,12.87
512,513,688661,和林微纳,75.57,-1.63,-1.25,-0.03,0.81,0.47,2.85,0.16亿,0.25亿,18.89亿,114.15
513,514,688291,金橙子,31.37,-1.66,-0.53,0.19,1.5,1.11,2.63,0.11亿,0.23亿,7.33亿,79.04
514,515,688571,杭华股份,8.28,-1.66,-0.14,-0.36,1.06,0.71,2.49,0.17亿,1.87亿,15.50亿,41.67
515,516,688395,正弦电气,23.59,-1.67,-0.4,0.0,1.14,1.68,3.04,0.10亿,0.38亿,9.03亿,35.91
516,517,300930,屹通新材,28.79,-1.67,-0.49,0.1,1.11,1.35,2.49,0.09亿,0.29亿,8.49亿,30.63
517,518,301235,华康医疗,39.15,-1.68,-0.67,-0.28,3.35,2.17,3.24,0.66亿,0.50亿,19.52亿,55.06
518,519,603088,宁波精达,9.34,-1.68,-0.16,-0.11,1.19,1.32,3.05,0.48亿,4.30亿,40.19亿,30.14
519,520,300833,浩洋股份,107.55,-1.69,-1.85,-0.41,1.12,1.22,3.41,0.25亿,0.21亿,22.67亿,22.52
520,521,603109,神驰机电,16.66,-1.71,-0.29,-0.3,0.71,1.62,2.36,0.25亿,2.07亿,34.48亿,19.34
521,522,688305,科德数控,96.31,-1.73,-1.69,-0.32,0.97,1.42,3.05,0.45亿,0.48亿,46.32亿,201.85
522,523,300414,中光防雷,9.11,-1.73,-0.16,-0.33,1.93,1.49,2.48,0.55亿,3.11亿,28.36亿,54.03
523,524,688633,星球石墨,51.76,-1.73,-0.91,0.02,1.28,1.68,2.7,0.14亿,0.20亿,10.46亿,26.76
524,525,300493,润欣科技,7.37,-1.73,-0.13,-0.14,0.95,1.27,1.2,0.35亿,4.99亿,36.75亿,58.82
525,526,688200,华峰测控,297.38,-1.74,-5.25,0.21,0.28,1.0,2.77,0.51亿,0.60亿,177.69亿,53.24
526,527,300875,捷强装备,35.67,-1.74,-0.63,-0.28,2.12,0.67,2.04,0.35亿,0.46亿,16.46亿,--
527,528,300667,必创科技,18.1,-1.74,-0.32,-0.17,1.0,1.04,1.9,0.29亿,1.59亿,28.71亿,136.74
528,529,688195,腾景科技,26.84,-1.76,-0.48,0.3,1.1,1.33,4.03,0.23亿,0.77亿,20.63亿,59.46
529,530,301266,宇邦新材,76.58,-1.77,-1.38,-0.73,2.23,1.9,3.59,0.44亿,0.26亿,19.91亿,79.05
530,531,603507,振江股份,38.58,-1.78,-0.7,0.05,1.66,1.66,4.02,0.80亿,1.25亿,48.22亿,68.77
531,532,688280,精进电动,9.33,-1.79,-0.17,0.11,0.66,2.55,2.74,0.28亿,4.55亿,42.47亿,--
532,533,603956,威派格,9.01,-1.85,-0.17,-0.33,0.98,0.89,2.5,0.45亿,5.08亿,45.81亿,--
533,534,688060,云涌科技,64.48,-1.87,-1.23,0.56,0.56,1.67,3.93,0.10亿,0.26亿,17.03亿,310.84
534,535,300179,四方达,13.61,-1.88,-0.26,-0.07,1.35,1.8,2.16,0.69亿,3.76亿,51.18亿,38.38
