,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
0,1,601990,南京证券,9.52,10.06,0.87,0.21,5.86,13.81,10.64,19.83亿,36.20亿,344.62亿,49.14
1,2,002168,惠程科技,5.15,10.04,0.47,0.0,19.11,9.13,9.83,7.54亿,7.94亿,40.90亿,--
2,3,000735,罗牛山,8.13,10.01,0.74,0.0,4.89,6.58,9.61,4.43亿,11.51亿,93.57亿,1180.63
3,4,002131,利欧股份,2.18,9.55,0.19,0.46,8.53,4.33,10.55,10.54亿,58.35亿,127.19亿,--
4,5,002555,三七互娱,24.04,7.75,1.73,0.38,2.86,4.43,7.08,10.98亿,16.36亿,393.18亿,17.72
5,6,600066,宇通客车,9.18,7.75,0.66,0.11,2.79,8.36,9.27,5.62亿,22.14亿,203.24亿,116.53
6,7,600536,中国软件,80.88,7.68,5.77,-0.79,5.64,3.93,11.88,28.35亿,6.43亿,520.00亿,--
7,8,601799,星宇股份,144.89,7.52,10.13,0.41,0.84,5.08,7.87,3.41亿,2.86亿,413.92亿,41.17
8,9,000977,浪潮信息,39.81,6.7,2.5,1.07,11.36,2.29,5.84,64.60亿,14.62亿,581.97亿,28.27
9,10,002517,恺英网络,8.99,6.64,0.56,0.11,3.46,3.78,8.54,5.85亿,19.07亿,171.42亿,15.88
10,11,600050,中国联通,5.37,6.34,0.32,-0.37,1.52,3.5,9.51,24.85亿,309.62亿,1662.68亿,18.75
11,12,000999,华润三九,52.95,6.3,3.14,0.32,0.97,3.65,6.49,4.93亿,9.78亿,518.06亿,20.10
12,13,002727,一心堂,33.31,6.15,1.93,0.27,6.67,13.7,4.43,9.07亿,3.98亿,132.68亿,21.98
13,14,002368,太极股份,40.97,6.0,2.32,-0.8,3.47,2.44,11.56,8.14亿,5.88亿,240.79亿,154.80
14,15,603939,益丰药房,60.04,5.54,3.15,0.76,2.17,9.26,5.7,9.66亿,7.19亿,431.45亿,39.46
15,16,000063,中兴通讯,30.66,5.36,1.56,0.23,1.61,3.35,6.77,19.17亿,39.80亿,1220.23亿,15.97
16,17,000028,国药一致,37.43,5.14,1.83,0.0,1.65,6.19,5.84,2.29亿,3.68亿,137.64亿,11.47
17,18,600557,康缘药业,26.09,5.12,1.27,0.35,2.24,2.97,10.31,3.41亿,5.76亿,150.39亿,40.66
18,19,002603,以岭药业,30.83,5.04,1.48,0.29,7.48,5.85,7.43,31.33亿,13.76亿,424.22亿,27.31
19,20,002024,ST易购,2.3,5.02,0.11,0.0,0.68,8.17,4.57,1.22亿,78.83亿,181.32亿,--
20,21,002320,海峡股份,6.13,4.79,0.28,-0.16,0.86,4.17,6.15,1.16亿,22.29亿,136.63亿,92.57
21,22,000560,我爱我家,3.3,4.76,0.15,0.3,3.67,2.26,6.67,2.69亿,22.50亿,74.24亿,--
22,23,601858,中国科传,14.13,4.74,0.64,0.21,3.92,1.63,8.38,4.32亿,7.91亿,111.70亿,29.87
23,24,002100,天康生物,9.13,4.58,0.4,-0.11,2.73,3.22,5.84,3.32亿,13.54亿,123.65亿,35.95
24,25,002439,启明星辰,31.04,4.55,1.35,0.52,1.17,1.78,6.57,2.55亿,7.24亿,224.86亿,--
25,26,603883,老百姓,40.09,4.43,1.7,-0.52,1.91,8.35,5.73,4.58亿,5.82亿,233.46亿,28.85
26,27,000042,中洲控股,8.98,4.42,0.38,0.0,2.46,6.33,7.91,1.46亿,6.64亿,59.62亿,15.48
27,28,603444,吉比特,387.55,4.25,15.8,-0.05,0.99,3.75,5.79,2.74亿,0.72亿,278.52亿,20.65
28,29,603233,大参林,38.3,4.22,1.55,0.24,1.67,6.19,6.01,6.23亿,9.48亿,362.99亿,29.53
29,30,002670,国盛金控,9.39,4.1,0.37,-0.53,4.5,5.09,6.99,6.87亿,16.23亿,152.43亿,--
30,31,002415,海康威视,37.65,4.06,1.47,-0.27,0.48,3.27,5.06,16.34亿,91.09亿,3429.45亿,29.91
31,32,600845,宝信软件,51.8,3.95,1.97,0.14,0.38,2.46,4.92,2.78亿,14.37亿,744.61亿,50.20
32,33,002624,完美世界,15.21,3.89,0.57,0.4,3.03,3.44,4.51,8.35亿,18.27亿,277.94亿,15.35
33,34,002373,千方科技,11.94,3.83,0.44,0.0,1.51,3.0,5.22,2.45亿,13.74亿,164.00亿,--
34,35,002488,金固股份,7.43,3.77,0.27,-0.13,4.08,5.89,10.2,2.78亿,9.10亿,67.62亿,6.18
35,36,603165,荣晟环保,12.65,3.69,0.45,-0.16,2.42,5.36,7.46,0.86亿,2.78亿,35.22亿,19.56
36,37,002384,东山精密,32.21,3.6,1.12,0.41,1.22,1.83,6.05,5.45亿,13.90亿,447.81亿,26.13
37,38,600559,老白干酒,37.95,3.52,1.29,-0.47,2.88,1.47,5.87,9.67亿,8.97亿,340.52亿,48.81
38,39,002010,传化智联,6.23,3.49,0.21,-0.16,2.07,5.76,5.98,3.48亿,27.00亿,168.18亿,21.63
39,40,600282,南钢股份,3.94,3.41,0.13,0.25,1.34,1.01,4.99,2.35亿,44.67亿,176.00亿,8.77
40,41,601111,中国国航,11.0,3.38,0.36,-0.27,0.6,2.12,4.04,6.56亿,99.62亿,1095.83亿,--
41,42,600987,航民股份,8.7,3.33,0.28,0.12,1.01,1.55,4.39,0.85亿,9.69亿,84.34亿,15.43
42,43,603121,华培动力,8.09,3.32,0.26,0.12,1.57,3.86,4.72,0.43亿,3.39亿,27.39亿,188.19
43,44,600993,马应龙,25.59,3.31,0.82,0.08,1.18,2.13,3.19,1.28亿,4.30亿,110.12亿,19.88
44,45,603368,柳药集团,21.87,3.31,0.7,0.18,1.7,2.57,5.48,1.35亿,3.62亿,79.22亿,10.33
45,46,600572,康恩贝,5.02,3.29,0.16,0.2,1.55,3.69,3.29,1.98亿,25.63亿,128.68亿,42.19
46,47,603596,伯特利,76.94,3.29,2.45,-0.01,1.35,2.26,5.32,4.23亿,4.10亿,315.48亿,49.70
47,48,600566,济川药业,30.25,3.28,0.96,0.1,0.91,3.39,5.94,2.52亿,9.16亿,277.01亿,12.70
48,49,000950,重药控股,5.51,3.18,0.17,0.0,1.22,4.28,3.18,1.15亿,17.28亿,95.22亿,9.24
49,50,000728,国元证券,7.16,3.17,0.22,0.28,1.7,5.64,4.32,5.30亿,43.64亿,312.45亿,18.18
50,51,601888,中国中免,206.83,3.16,6.33,0.06,0.49,1.83,3.17,19.61亿,19.52亿,4038.31亿,85.16
51,52,600056,中国医药,15.6,3.11,0.47,0.0,4.22,5.04,3.83,9.81亿,14.95亿,233.28亿,22.83
52,53,002705,新宝股份,19.12,3.02,0.56,-0.05,1.45,2.69,4.04,2.27亿,8.23亿,157.35亿,14.05
53,54,002567,唐人神,7.96,2.98,0.23,-0.13,1.93,1.99,3.62,1.80亿,11.88亿,94.56亿,240.90
54,55,601668,中国建筑,5.55,2.97,0.16,0.0,0.56,3.49,2.97,12.70亿,413.20亿,2293.28亿,4.01
55,56,600754,锦江酒店,65.43,2.94,1.87,-0.44,0.34,0.86,3.95,2.00亿,9.14亿,598.06亿,1253.37
56,57,600600,青岛啤酒,108.88,2.93,3.1,-0.11,0.49,1.59,3.58,3.70亿,7.00亿,762.46亿,26.11
57,58,002558,巨人网络,10.93,2.92,0.31,0.46,1.74,2.8,6.87,3.81亿,20.05亿,219.14亿,21.19
58,59,601577,长沙银行,7.83,2.89,0.22,-0.13,1.04,1.41,4.47,1.69亿,20.68亿,161.89亿,4.62
59,60,002310,东方园林,2.21,2.79,0.06,0.46,1.27,3.27,2.33,0.73亿,26.05亿,57.58亿,--
60,61,600258,首旅酒店,25.76,2.75,0.69,-0.16,0.72,1.12,3.95,2.00亿,10.70亿,275.74亿,--
61,62,601555,东吴证券,7.18,2.72,0.19,0.14,0.66,3.84,3.0,2.36亿,50.08亿,359.54亿,21.82
62,63,002621,美吉姆,5.32,2.7,0.14,0.0,6.33,3.01,5.41,2.68亿,7.98亿,42.44亿,--
63,64,600138,中青旅,14.89,2.69,0.39,-0.2,2.39,1.93,3.79,2.58亿,7.24亿,107.78亿,--
64,65,002138,顺络电子,28.89,2.67,0.75,0.66,0.45,1.62,3.2,0.92亿,7.25亿,209.54亿,42.88
65,66,600859,王府井,28.3,2.65,0.73,-0.04,0.86,1.52,4.46,2.66亿,10.93亿,309.45亿,58.06
66,67,601360,三六零,11.49,2.59,0.29,0.44,4.56,1.54,6.96,36.12亿,71.45亿,821.00亿,--
67,68,002544,普天科技,21.54,2.57,0.54,0.05,0.73,2.12,3.76,1.04亿,6.67亿,143.59亿,91.05
68,69,600757,长江传媒,6.07,2.53,0.15,0.17,1.17,3.47,4.05,0.86亿,12.13亿,73.66亿,7.85
69,70,600535,天士力,12.61,2.52,0.31,0.0,0.71,2.63,2.93,1.34亿,15.00亿,189.11亿,--
70,71,603885,吉祥航空,17.6,2.5,0.43,-0.17,0.94,1.55,5.53,3.68亿,22.14亿,389.67亿,--
71,72,002458,益生股份,14.26,2.44,0.34,0.07,2.0,1.53,3.66,1.92亿,6.76亿,96.46亿,--
72,73,002841,视源股份,71.07,2.42,1.68,0.28,0.52,1.74,2.94,1.74亿,4.76亿,338.08亿,24.08
73,74,002626,金达威,27.25,2.4,0.64,0.48,7.39,3.81,6.16,12.33亿,6.10亿,166.18亿,35.75
74,75,600373,中文传媒,10.3,2.39,0.24,0.1,0.41,1.9,2.39,0.57亿,13.55亿,139.57亿,8.65
75,76,002292,奥飞娱乐,5.58,2.38,0.13,0.36,7.52,2.64,5.5,4.10亿,9.75亿,54.42亿,--
76,77,600511,国药股份,30.49,2.38,0.71,0.03,0.92,3.93,4.4,1.57亿,5.53亿,168.72亿,12.05
77,78,601058,赛轮轮胎,10.41,2.36,0.24,-0.1,0.51,1.52,3.44,1.64亿,30.63亿,318.81亿,22.46
78,79,002016,世荣兆业,6.96,2.35,0.16,-0.14,1.94,1.23,3.97,0.92亿,6.87亿,47.80亿,34.94
79,80,601318,中国平安,50.0,2.29,1.12,0.02,0.27,1.61,1.99,14.28亿,108.33亿,5416.33亿,8.96
80,81,601633,长城汽车,33.61,2.28,0.75,-0.27,0.24,1.79,2.59,4.85亿,61.33亿,2061.13亿,35.23
81,82,600376,首开股份,5.42,2.26,0.12,-0.18,0.46,1.91,3.02,0.63亿,25.80亿,139.81亿,--
82,83,000860,顺鑫农业,30.44,2.25,0.67,-0.59,0.84,1.05,3.73,1.87亿,7.42亿,225.79亿,613.68
83,84,603708,家家悦,12.75,2.25,0.28,0.0,0.5,1.23,2.73,0.38亿,6.08亿,77.57亿,31.04
84,85,600398,海澜之家,5.47,2.24,0.12,-0.18,0.34,2.15,3.55,0.81亿,43.20亿,236.28亿,10.13
85,86,603225,新凤鸣,12.84,2.23,0.28,-0.16,0.45,1.59,4.22,0.89亿,15.29亿,196.38亿,51.86
86,87,601390,中国中铁,5.97,2.23,0.13,0.0,0.36,2.02,2.4,4.32亿,203.63亿,1215.70亿,4.82
87,88,601198,东兴证券,8.74,2.22,0.19,0.12,0.57,2.43,3.16,1.60亿,32.32亿,282.52亿,38.73
88,89,600183,生益科技,18.5,2.21,0.4,0.11,0.77,1.69,3.15,3.27亿,23.27亿,430.58亿,26.99
89,90,002127,南极电商,5.09,2.21,0.11,-0.2,2.76,3.39,3.62,2.79亿,19.95亿,101.53亿,37.66
90,91,002027,分众传媒,6.96,2.2,0.15,0.14,0.37,1.48,3.08,3.69亿,144.42亿,1005.18亿,35.38
91,92,603127,昭衍新药,58.91,2.19,1.26,0.0,1.18,2.18,3.04,3.13亿,4.50亿,265.19亿,37.45
92,93,002434,万里扬,9.83,2.18,0.21,0.0,1.28,3.33,5.09,1.67亿,13.12亿,128.92亿,37.62
93,94,600085,同仁堂,47.92,2.17,1.02,0.13,0.59,2.51,2.41,3.85亿,13.71亿,657.21亿,49.15
94,95,603339,四方科技,15.1,2.17,0.32,-0.07,1.86,2.98,4.26,0.87亿,3.09亿,46.73亿,14.72
95,96,600846,同济科技,9.58,2.13,0.2,0.0,0.75,2.69,2.98,0.44亿,6.25亿,59.85亿,24.12
96,97,600315,上海家化,33.08,2.13,0.69,0.0,0.7,1.47,2.93,1.55亿,6.73亿,222.69亿,53.77
97,98,000563,陕国投A,3.37,2.12,0.07,0.0,0.49,2.31,2.73,0.65亿,39.64亿,133.59亿,18.94
98,99,600998,九州通,14.14,2.09,0.29,0.0,0.87,5.08,4.04,2.32亿,18.74亿,264.96亿,11.43
99,100,002444,巨星科技,22.47,2.09,0.46,0.22,0.76,1.31,2.18,1.96亿,11.56亿,259.66亿,16.04
100,101,000756,新华制药,27.01,2.08,0.55,0.0,5.14,3.6,3.55,6.11亿,4.41亿,119.00亿,46.52
101,102,600007,中国国贸,17.28,2.07,0.35,0.06,0.13,1.33,2.42,0.22亿,10.07亿,174.06亿,15.02
102,103,601117,中国化学,8.96,2.05,0.18,0.0,0.36,1.29,2.62,1.82亿,56.97亿,510.41亿,11.04
103,104,000627,天茂集团,3.49,2.05,0.07,0.29,0.51,1.32,2.63,0.80亿,45.52亿,158.88亿,54.42
104,105,600285,羚锐制药,14.99,2.04,0.3,0.13,0.69,1.39,2.59,0.58亿,5.59亿,83.84亿,15.74
105,106,600115,中国东航,5.51,2.04,0.11,0.0,0.34,3.0,2.59,2.11亿,112.03亿,617.27亿,--
106,107,600909,华安证券,5.05,2.02,0.1,0.0,0.76,2.98,2.83,1.80亿,46.98亿,237.23亿,20.08
107,108,000100,TCL科技,4.57,2.01,0.09,0.22,2.68,3.37,3.35,16.71亿,136.52亿,623.91亿,208.48
108,109,603660,苏州科达,6.65,1.99,0.13,-0.15,2.56,1.51,4.45,0.84亿,4.94亿,32.86亿,--
109,110,002390,信邦制药,5.12,1.99,0.1,0.0,1.64,2.95,1.99,1.53亿,18.30亿,93.71亿,30.97
110,111,600804,ST鹏博士,3.6,1.98,0.07,-0.28,1.66,2.5,3.97,0.82亿,13.93亿,50.13亿,99.08
111,112,600109,国金证券,9.78,1.98,0.19,0.31,0.65,2.1,2.29,2.03亿,32.11亿,314.07亿,33.21
112,113,600422,昆药集团,17.55,1.98,0.34,0.17,0.71,1.57,2.9,0.95亿,7.57亿,132.85亿,26.78
113,114,002563,森马服饰,5.7,1.97,0.11,0.18,0.22,1.67,2.33,0.23亿,18.83亿,107.33亿,42.43
114,115,600585,海螺水泥,30.58,1.97,0.59,-0.07,0.49,1.8,2.5,5.97亿,40.00亿,1223.11亿,9.79
115,116,002446,盛路通信,10.4,1.96,0.2,0.87,1.61,1.31,4.12,1.38亿,8.43亿,87.72亿,37.06
116,117,601108,财通证券,7.84,1.95,0.15,0.0,0.67,2.64,2.6,2.45亿,46.44亿,364.07亿,25.3
117,118,600637,东方明珠,7.32,1.95,0.14,0.14,0.53,1.75,1.95,1.30亿,34.15亿,249.94亿,60.69
118,119,002673,西部证券,6.83,1.94,0.13,0.0,0.55,1.69,2.54,1.54亿,41.09亿,280.66亿,46.03
119,120,002926,华西证券,8.42,1.94,0.16,0.0,0.77,3.38,2.42,1.71亿,26.25亿,221.03亿,46.11
120,121,002589,瑞康医药,4.27,1.91,0.08,0.0,3.43,3.92,2.62,1.70亿,11.58亿,49.45亿,78.89
121,122,002737,葵花药业,24.19,1.9,0.45,-0.08,0.88,1.54,3.45,1.25亿,5.84亿,141.27亿,20.81
122,123,600986,浙文互联,5.92,1.89,0.11,-0.17,3.21,2.02,4.47,2.49亿,13.22亿,78.29亿,46.84
123,124,600664,哈药股份,3.24,1.89,0.06,-0.31,1.39,4.35,3.15,1.13亿,25.17亿,81.54亿,19.00
124,125,002223,鱼跃医疗,30.38,1.88,0.56,-0.03,1.11,2.05,2.31,3.16亿,9.38亿,284.91亿,20.12
125,126,600612,老凤祥,49.4,1.88,0.91,0.47,0.14,0.91,2.64,0.22亿,3.17亿,156.65亿,14.29
126,127,002602,世纪华通,4.89,1.88,0.09,0.0,1.23,1.12,3.12,4.12亿,68.78亿,336.34亿,39.62
127,128,002739,万达电影,14.2,1.86,0.26,0.0,0.65,1.47,2.87,1.93亿,21.08亿,299.31亿,--
128,129,002407,多氟多,38.3,1.86,0.7,-0.03,2.17,1.68,2.42,5.67亿,6.84亿,261.99亿,12.72
129,130,600588,用友网络,25.76,1.86,0.47,-0.12,0.47,1.25,3.99,4.06亿,34.17亿,880.19亿,--
130,131,600332,白云山,30.77,1.85,0.56,0.07,0.53,2.94,2.38,2.29亿,14.06亿,432.59亿,10.80
131,132,002285,世联行,3.3,1.85,0.06,-0.3,1.05,1.38,3.7,0.69亿,20.15亿,66.49亿,--
132,133,002123,梦网科技,16.08,1.84,0.29,1.01,11.55,3.54,8.04,12.30亿,6.68亿,107.46亿,516.00
133,134,000987,越秀资本,6.67,1.83,0.12,0.0,0.22,1.98,2.14,0.74亿,50.17亿,334.61亿,13.34
134,135,600897,厦门空港,17.32,1.82,0.31,-0.06,0.36,2.14,2.23,0.19亿,2.98亿,51.58亿,158.90
135,136,000938,紫光股份,25.88,1.81,0.46,0.54,1.43,1.39,4.33,10.35亿,28.60亿,740.19亿,33.85
136,137,601107,四川成渝,3.94,1.81,0.07,0.25,0.17,2.44,1.81,0.15亿,21.63亿,85.21亿,14.07
137,138,603198,迎驾贡酒,71.67,1.8,1.27,-0.06,0.39,1.31,3.83,2.23亿,8.00亿,573.36亿,35.75
138,139,601811,新华文轩,10.82,1.79,0.19,0.19,0.25,2.27,2.16,0.21亿,7.92亿,85.68亿,12.96
139,140,000150,*ST宜康,1.14,1.79,0.02,-0.87,2.1,1.04,4.46,0.19亿,8.06亿,9.19亿,--
140,141,002236,大华股份,13.76,1.77,0.24,0.07,1.24,1.75,3.03,3.31亿,19.59亿,269.59亿,18.49
141,142,601601,中国太保,28.12,1.77,0.49,-0.11,0.17,1.13,2.79,3.33亿,68.45亿,1924.83亿,10.01
142,143,000686,东北证券,6.9,1.77,0.12,0.15,0.44,1.85,2.06,0.70亿,23.40亿,161.49亿,43.99
143,144,600062,华润双鹤,18.48,1.76,0.32,0.11,1.48,2.8,2.37,2.80亿,10.24亿,189.32亿,14.77
144,145,600729,重庆百货,25.02,1.75,0.43,0.0,0.49,2.36,3.42,0.49亿,4.02亿,100.53亿,9.08
145,146,600369,西南证券,4.1,1.74,0.07,0.0,0.36,1.66,2.23,0.84亿,56.45亿,231.45亿,90.13
146,147,601878,浙商证券,10.57,1.73,0.18,0.0,0.94,4.04,2.41,3.87亿,38.78亿,409.92亿,26.59
147,148,002421,达实智能,4.12,1.73,0.07,0.0,1.65,1.46,2.72,1.19亿,17.80亿,73.36亿,37.75
148,149,000650,仁和药业,6.51,1.72,0.11,0.0,2.72,2.92,2.5,2.37亿,13.42亿,87.39亿,14.97
149,150,600004,白云机场,14.92,1.7,0.25,-0.07,1.03,2.27,3.89,3.66亿,23.67亿,353.11亿,--
150,151,000989,九芝堂,9.61,1.69,0.16,0.0,0.99,1.82,2.12,0.62亿,6.58亿,63.23亿,15.77
151,152,601788,光大证券,15.69,1.69,0.26,0.06,0.97,2.9,2.53,5.94亿,39.07亿,612.96亿,22.76
152,153,603228,景旺电子,24.82,1.68,0.41,0.89,0.28,1.04,2.33,0.58亿,8.42亿,208.95亿,19.88
153,154,002424,贵州百灵,8.5,1.68,0.14,0.0,4.03,2.82,2.99,4.11亿,12.01亿,102.06亿,89.79
154,155,002936,郑州银行,2.44,1.67,0.04,0.41,0.65,2.96,2.5,0.95亿,60.85亿,148.47亿,4.44
155,156,600516,方大炭素,6.74,1.66,0.11,0.0,0.69,2.98,2.11,1.77亿,38.06亿,256.52亿,41.22
156,157,000732,ST泰禾,1.23,1.65,0.02,0.82,0.66,0.96,2.48,0.20亿,24.86亿,30.57亿,--
157,158,600748,上实发展,3.69,1.65,0.06,-0.27,0.21,0.77,2.2,0.14亿,18.45亿,68.06亿,--
158,159,000597,东北制药,6.17,1.65,0.1,0.16,1.58,3.08,2.31,1.30亿,13.37亿,82.47亿,51.80
159,160,000501,武商集团,11.13,1.64,0.18,0.0,0.63,1.97,2.01,0.54亿,7.68亿,85.49亿,19.35
160,161,000739,普洛药业,23.5,1.64,0.38,0.17,0.21,0.82,2.85,0.58亿,11.78亿,276.85亿,31.6
161,162,600383,金地集团,9.9,1.64,0.16,0.0,1.12,1.51,3.9,5.00亿,45.15亿,446.94亿,10.05
162,163,600694,大商股份,17.98,1.64,0.29,0.22,0.64,2.88,1.64,0.33亿,2.94亿,52.81亿,7.83
163,164,603027,千禾味业,24.8,1.64,0.4,0.08,0.53,0.95,2.95,1.26亿,9.59亿,237.72亿,95.84
164,165,002065,东华软件,6.84,1.64,0.11,0.0,0.81,1.37,2.53,1.59亿,29.04亿,198.65亿,34.0
165,166,601186,中国铁建,8.08,1.64,0.13,0.0,0.45,2.24,1.51,4.18亿,115.03亿,929.46亿,4.39
166,167,600436,片仔癀,316.48,1.61,5.03,-0.04,0.19,1.75,2.05,3.55亿,6.03亿,1909.38亿,77.33
167,168,600809,山西汾酒,301.8,1.61,4.78,-0.2,0.17,0.99,2.62,6.21亿,12.18亿,3675.06亿,38.85
168,169,600519,贵州茅台,1870.5,1.6,29.5,0.03,0.12,1.49,2.63,28.16亿,12.56亿,23497.20亿,39.69
169,170,600850,电科数字,25.37,1.6,0.4,-0.08,1.1,2.08,3.6,1.53亿,5.55亿,140.78亿,44.78
170,171,603288,海天味业,79.3,1.6,1.25,0.01,0.07,1.56,1.79,2.53亿,46.34亿,3674.63亿,59.05
171,172,002410,广联达,63.52,1.58,0.99,-0.27,0.19,0.87,3.15,1.20亿,9.92亿,629.85亿,88.92
172,173,603871,嘉友国际,24.05,1.56,0.37,0.04,0.21,0.75,2.53,0.25亿,5.00亿,120.26亿,19.31
173,174,600626,申达股份,3.91,1.56,0.06,0.26,0.68,2.14,3.12,0.23亿,8.52亿,33.32亿,--
174,175,002939,长城证券,9.16,1.55,0.14,-0.11,0.7,2.96,2.99,1.98亿,31.03亿,284.27亿,48.88
175,176,600977,中国电影,12.49,1.54,0.19,-0.08,0.58,2.14,2.03,1.35亿,18.67亿,233.19亿,29417.70
176,177,002773,康弘药业,17.81,1.54,0.27,-0.11,0.72,2.73,2.45,0.89亿,6.91亿,123.01亿,16.27
177,178,002129,TCL中环,43.71,1.53,0.66,-0.05,0.79,2.46,2.95,11.14亿,32.30亿,1411.87亿,21.19
178,179,002867,周大生,15.93,1.53,0.24,-0.31,0.35,1.17,3.06,0.60亿,10.84亿,172.61亿,14.07
179,180,603626,科森科技,8.64,1.53,0.13,0.0,4.43,1.74,4.82,2.15亿,5.55亿,47.94亿,95.64
180,181,600348,华阳股份,15.41,1.51,0.23,0.07,1.37,2.39,2.9,5.10亿,24.05亿,370.61亿,5.61
181,182,601021,春秋航空,65.68,1.51,0.98,-0.18,0.15,0.69,2.84,0.94亿,9.16亿,601.93亿,--
182,183,002212,天融信,12.08,1.51,0.18,0.08,0.97,1.65,3.61,1.35亿,11.68亿,141.07亿,--
183,184,000793,华闻集团,2.69,1.51,0.04,0.0,3.05,1.83,4.15,1.60亿,19.61亿,52.75亿,--
184,185,002465,海格通信,9.44,1.5,0.14,0.0,0.49,1.28,2.26,1.04亿,22.65亿,213.82亿,41.26
185,186,002797,第一创业,6.07,1.5,0.09,0.0,0.88,2.87,1.84,2.21亿,41.32亿,250.84亿,56.19
186,187,002736,国信证券,9.53,1.49,0.14,0.0,0.08,2.31,1.7,0.65亿,88.27亿,841.22亿,14.43
187,188,603858,步长制药,20.48,1.49,0.3,0.05,0.54,1.85,2.18,1.23亿,11.06亿,226.52亿,13.41
188,189,000538,云南白药,57.39,1.49,0.84,0.04,0.28,2.44,1.86,2.73亿,16.85亿,966.79亿,33.55
189,190,600185,格力地产,10.32,1.48,0.15,0.1,1.53,1.07,2.06,2.97亿,18.85亿,194.53亿,--
190,191,600197,伊力特,29.71,1.47,0.43,-0.03,1.18,0.82,2.46,1.64亿,4.72亿,140.22亿,75.27
191,192,600975,新五丰,7.6,1.47,0.11,0.13,1.65,1.43,2.27,0.82亿,6.53亿,49.60亿,--
192,193,603881,数据港,31.94,1.46,0.46,-0.06,2.07,1.06,3.34,2.14亿,3.29亿,105.06亿,105.96
193,194,000089,深圳机场,7.65,1.46,0.11,-0.13,0.34,1.58,1.99,0.54亿,20.51亿,156.88亿,--
194,195,600029,南方航空,7.73,1.44,0.11,0.0,0.35,1.26,2.62,2.80亿,102.20亿,790.00亿,--
195,196,601688,华泰证券,12.77,1.43,0.18,0.08,0.37,2.08,1.51,3.44亿,73.12亿,933.76亿,11.11
196,197,002332,仙琚制药,12.8,1.43,0.18,0.0,0.47,0.9,3.41,0.59亿,9.78亿,125.20亿,17.94
197,198,600871,石化油服,2.14,1.42,0.03,0.0,0.16,1.4,1.9,0.45亿,135.69亿,290.38亿,110.25
198,199,603103,横店影视,14.31,1.42,0.2,0.21,0.33,1.86,2.48,0.30亿,6.34亿,90.75亿,--
199,200,600329,达仁堂,33.72,1.41,0.47,0.0,0.81,1.77,2.8,1.55亿,5.66亿,190.81亿,26.83
200,201,600660,福耀玻璃,38.14,1.41,0.53,0.08,0.24,1.26,1.78,1.80亿,20.03亿,763.94亿,19.14
201,202,600690,海尔智家,26.63,1.41,0.37,-0.11,0.14,1.28,2.06,2.42亿,63.09亿,1679.97亿,16.17
202,203,002413,雷科防务,5.06,1.4,0.07,0.0,1.02,1.47,1.6,0.64亿,12.33亿,62.40亿,--
203,204,600325,华发股份,10.12,1.4,0.14,0.0,0.51,0.81,1.4,1.09亿,21.17亿,214.26亿,8.36
204,205,002299,圣农发展,23.97,1.4,0.33,0.04,0.27,0.99,1.86,0.78亿,12.30亿,294.80亿,116.31
205,206,000900,现代投资,4.36,1.4,0.06,-0.23,0.35,1.72,1.86,0.23亿,15.18亿,66.17亿,11.01
206,207,600643,爱建集团,5.82,1.39,0.08,0.0,0.23,2.12,1.74,0.22亿,16.19亿,94.23亿,10.63
207,208,002500,山西证券,5.86,1.38,0.08,-0.17,0.6,2.3,1.9,1.27亿,35.90亿,210.36亿,41.84
208,209,601319,中国人保,5.16,1.38,0.07,0.0,0.08,1.68,1.57,1.39亿,354.98亿,1831.68亿,7.28
209,210,601066,中信建投,26.74,1.36,0.36,0.0,0.31,2.17,2.08,3.11亿,38.11亿,1019.16亿,24.17
210,211,600483,福能股份,12.63,1.36,0.17,-0.08,0.25,0.89,1.85,0.54亿,17.46亿,220.52亿,11.51
211,212,601019,山东出版,6.71,1.36,0.09,-0.15,0.21,2.24,1.66,0.30亿,20.87亿,140.03亿,9.25
212,213,601333,广深铁路,2.24,1.36,0.03,0.0,0.38,1.75,1.81,0.48亿,56.52亿,126.61亿,--
213,214,000729,燕京啤酒,13.46,1.35,0.18,-0.15,0.54,0.97,2.86,1.81亿,25.10亿,337.79亿,42.31
214,215,600763,通策医疗,157.78,1.35,2.11,0.01,0.74,1.49,4.97,3.71亿,3.21亿,505.91亿,73.65
215,216,603808,歌力思,10.49,1.35,0.14,0.19,0.85,1.76,2.32,0.33亿,3.69亿,38.72亿,35.58
216,217,600297,广汇汽车,2.26,1.34,0.03,0.0,0.32,1.08,1.34,0.58亿,81.11亿,183.31亿,17.74
217,218,000712,锦龙股份,15.08,1.34,0.2,0.27,1.41,1.11,2.75,1.89亿,8.95亿,135.00亿,--
218,219,000031,大悦城,3.79,1.34,0.05,0.0,0.2,1.34,2.41,0.30亿,40.03亿,151.71亿,134.41
219,220,603338,浙江鼎力,60.9,1.33,0.8,0.03,0.24,0.79,2.1,0.72亿,5.06亿,308.37亿,26.39
220,221,600028,中国石化,4.57,1.33,0.06,0.0,0.08,2.91,1.55,3.54亿,951.15亿,4346.78亿,7.25
221,222,601162,天风证券,3.05,1.33,0.04,-0.33,0.93,2.91,1.99,2.46亿,86.66亿,264.31亿,382.37
